Date,Open,High,Low,Close,P/E,P/B,Div Yield %
2018-07-20,10963.5,11030.25,10946.2001953125,11010.2001953125,20.54719883980765,3.0353368743885953,1.6659174404900785
2018-07-23,11019.849609375,11093.400390625,11010.9501953125,11084.75,15.785325302812087,3.321197394476533,2.13264095094722
2018-07-24,11109.0,11143.400390625,11092.5,11134.2998046875,26.513514427768776,4.29719382113794,2.1262170720616584
2018-07-25,11148.400390625,11157.150390625,11113.25,11132.0,21.247566478558184,4.292513432943158,1.398316277204862
2018-07-26,11132.9501953125,11185.849609375,11125.7001953125,11167.2998046875,27.33269830224635,3.871425537649362,1.8578045340575982
2018-07-27,11232.75,11283.400390625,11210.25,11278.349609375,27.755220016798432,4.2179610942444405,2.341454339977972
2018-07-30,11296.650390625,11328.099609375,11261.4501953125,11319.5498046875,18.179910820479872,2.6775465339124653,1.712796579185424
2018-07-31,11311.0498046875,11366.0,11267.75,11356.5,24.86030223255193,4.229989952415552,2.417676261013819
2018-08-01,11359.7998046875,11390.5498046875,11313.5498046875,11346.2001953125,22.084227062444725,3.1412398131004533,1.3216873439862424
2018-08-02,11328.900390625,11328.900390625,11234.9501953125,11244.7001953125,28.202351068822274,2.8566630248564326,1.111238658661046
2018-08-03,11297.7998046875,11368.0,11294.5498046875,11360.7998046875,18.236110187646812,2.9787396726840925,2.337180809717124
2018-08-06,11401.5,11427.650390625,11370.599609375,11387.099609375,25.167198004650665,3.335937016027774,2.271521796943325
2018-08-07,11423.150390625,11428.9501953125,11359.7001953125,11389.4501953125,24.116281833790836,3.0023840092089342,2.488884813900767
2018-08-08,11412.5,11459.9501953125,11379.2998046875,11450.0,19.42952216357749,3.141135172032998,2.0190902321686393
2018-08-09,11493.25,11495.2001953125,11454.099609375,11470.7001953125,17.04901355476759,2.769956972143284,2.4050318900007244
2018-08-10,11474.9501953125,11478.75,11419.650390625,11429.5,24.774596407159148,3.092353531117997,2.2404235376261665
2018-08-13,11369.599609375,11406.2998046875,11340.2998046875,11355.75,26.07896187198496,3.644567629084002,2.2666394996801302
2018-08-14,11381.7001953125,11452.4501953125,11370.7998046875,11435.099609375,19.73441015645025,3.383707416182128,1.8537123556814024
2018-08-16,11397.150390625,11449.849609375,11366.25,11385.0498046875,24.672489060334705,3.1934375224718226,1.5735468968750663
2018-08-17,11437.150390625,11486.4501953125,11431.7998046875,11470.75,20.92696361417255,3.992904257714228,2.401837108814923
2018-08-20,11502.099609375,11565.2998046875,11499.650390625,11551.75,25.698103249239267,4.287019942786635,1.6481757634238416
2018-08-21,11576.2001953125,11581.75,11539.599609375,11570.900390625,17.988229123410797,4.013578445804794,1.8082290508745036
2018-08-23,11620.7001953125,11620.7001953125,11546.7001953125,11582.75,28.353225039542615,3.1640014042353584,1.6691714606877817
2018-08-24,11566.599609375,11604.599609375,11532.0,11557.099609375,19.311143946983698,3.9888843356751074,1.8472274709402956
2018-08-27,11605.849609375,11700.9501953125,11595.599609375,11691.9501953125,20.516789816342293,2.8039603649481024,1.7057576184884908
2018-08-28,11731.9501953125,11760.2001953125,11710.5,11738.5,15.871379281205247,2.7606359761825816,1.0719513378692138
2018-08-29,11744.9501953125,11753.2001953125,11678.849609375,11691.900390625,16.672683184819146,3.191254074072318,2.323072279011548
2018-08-30,11694.75,11698.7998046875,11639.7001953125,11676.7998046875,22.737928540684923,4.115404738088114,1.6665907283736547
2018-08-31,11675.849609375,11727.650390625,11640.099609375,11680.5,19.013890150919572,2.992696494484604,1.883415472761023
2018-09-03,11751.7998046875,11751.7998046875,11567.400390625,11582.349609375,27.532203386132913,2.626506817797359,1.2087817041369806
2018-09-04,11598.75,11602.5498046875,11496.849609375,11520.2998046875,15.220400829824307,2.76341907041271,1.0050817719739586
2018-09-05,11514.849609375,11542.650390625,11393.849609375,11476.9501953125,20.686410730079043,4.2174899370591605,1.3679351404654645
2018-09-06,11514.150390625,11562.25,11436.0498046875,11536.900390625,20.06018320153639,3.7675665694945755,2.0568790482000257
2018-09-07,11558.25,11603.0,11484.400390625,11589.099609375,15.289914463764015,3.0064023267399533,1.1487917951693178
2018-09-10,11570.25,11573.0,11427.2998046875,11438.099609375,16.865525985007654,3.610591650656363,2.363331160579702
2018-09-11,11476.849609375,11479.400390625,11274.0,11287.5,21.20464012377953,3.555159244850701,1.3225338540342768
2018-09-12,11340.099609375,11380.75,11250.2001953125,11369.900390625,22.3929687667117,3.8108719568813223,1.3068904214376638
2018-09-14,11443.5,11523.25,11430.5498046875,11515.2001953125,21.064346208823036,2.9663751088432324,1.2722619424322432
2018-09-17,11464.9501953125,11464.9501953125,11366.900390625,11377.75,22.964065176181407,4.228805974388795,1.020972569457047
2018-09-18,11381.5498046875,11411.4501953125,11268.9501953125,11278.900390625,23.926975123585223,3.1187371241600257,2.1577082027173518
2018-09-19,11326.650390625,11332.0498046875,11210.900390625,11234.349609375,15.148857316917535,3.8882633079524735,2.3125517968678877
2018-09-21,11271.2998046875,11346.7998046875,10866.4501953125,11143.099609375,21.96142739180256,2.53224929274443,1.9212440539242983
2018-09-24,11164.400390625,11170.150390625,10943.599609375,10967.400390625,29.452488613313825,3.2453142597882945,1.2822999725197934
2018-09-25,10969.9501953125,11080.599609375,10882.849609375,11067.4501953125,22.78548420194323,3.2034196359176166,1.4279169954113196
2018-09-26,11145.5498046875,11145.5498046875,10993.0498046875,11053.7998046875,25.163134011884296,3.586968857166029,1.7138900460474449
2018-09-27,11079.7998046875,11089.4501953125,10953.349609375,10977.5498046875,19.677957868753246,2.645472523554393,2.431518927434951
2018-09-28,11008.099609375,11034.099609375,10850.2998046875,10930.4501953125,26.609870672291436,4.080262747452217,1.3710270577266142
2018-10-01,10930.900390625,11035.650390625,10821.5498046875,11008.2998046875,26.593822228141725,2.9355616035351373,2.097468855879832
2018-10-03,10982.7001953125,10989.0498046875,10843.75,10858.25,22.819440714812085,3.8540756297640204,1.6591723349393805
2018-10-04,10754.7001953125,10754.7001953125,10547.25,10599.25,29.640207349188202,4.106424246488187,1.4467710225400328
2018-10-05,10514.099609375,10540.650390625,10261.900390625,10316.4501953125,16.8832532214398,3.6237539124830263,1.6838739055331706
2018-10-08,10310.150390625,10398.349609375,10198.400390625,10348.0498046875,15.254214973343714,3.981766413443971,1.1068100763118487
2018-10-09,10390.2998046875,10397.599609375,10279.349609375,10301.0498046875,26.55237317635644,3.823720624430011,2.1980310563955436
2018-10-10,10331.849609375,10482.349609375,10318.25,10460.099609375,27.107333060473238,3.2110595943040154,1.3649528919744507
2018-10-11,10169.7998046875,10335.9501953125,10138.599609375,10234.650390625,16.803108436808643,4.11771707806713,2.0881181847894554
2018-10-12,10331.5498046875,10492.4501953125,10322.150390625,10472.5,18.98374249437909,3.0894027397710557,1.102522557172292
2018-10-15,10524.2001953125,10526.2998046875,10410.150390625,10512.5,15.263285450499433,3.642425835503034,2.432647834248529
2018-10-16,10550.150390625,10604.900390625,10525.2998046875,10584.75,19.39962916170847,3.9907954782830792,1.289522478108548
2018-10-17,10688.7001953125,10710.150390625,10436.4501953125,10453.0498046875,26.597128108780073,3.257911819625015,2.3241131143106206
2018-10-19,10339.7001953125,10380.099609375,10249.599609375,10303.5498046875,22.769407915688685,3.10553521523485,2.2142098144231515
2018-10-22,10405.849609375,10408.5498046875,10224.0,10245.25,20.22143389752432,3.4186920203456452,2.451789886122124
2018-10-23,10152.599609375,10222.099609375,10102.349609375,10146.7998046875,20.576089423594954,4.135926988698307,1.7168359914186244
2018-10-24,10278.150390625,10290.650390625,10126.7001953125,10224.75,15.020304385732022,4.359843526291329,2.0910959407689274
2018-10-25,10135.0498046875,10166.599609375,10079.2998046875,10124.900390625,19.497007913478537,3.5901668257197805,1.556065985556676
2018-10-26,10122.349609375,10128.849609375,10004.5498046875,10030.0,24.696881124568957,3.8229324106473035,1.2765523570295407
2018-10-29,10078.099609375,10275.2998046875,10020.349609375,10250.849609375,29.612916657245357,4.306547244477828,1.6646138994001731
2018-10-30,10239.400390625,10285.099609375,10175.349609375,10198.400390625,27.705912404758493,2.697093702825885,1.2486235230826823
2018-10-31,10209.5498046875,10396.0,10105.099609375,10386.599609375,15.353924469682937,2.9641571557323303,2.4730669341795757
2018-11-01,10441.7001953125,10441.900390625,10341.900390625,10380.4501953125,28.478409070122588,3.917800012503165,1.1443697367110746
2018-11-02,10462.2998046875,10606.9501953125,10457.7001953125,10553.0,26.74797619947939,4.147488923824599,1.8838175851789307
2018-11-05,10558.75,10558.7998046875,10477.0,10524.0,26.705641853564707,4.214058056661155,1.939695782881084
2018-11-06,10552.0,10600.25,10491.4501953125,10530.0,21.86993638505357,3.330214353709865,1.8071193143110813
2018-11-07,10614.4501953125,10616.4501953125,10582.2998046875,10598.400390625,20.970079394317544,2.6786798045837337,1.9932788285677503
2018-11-09,10614.7001953125,10619.5498046875,10544.849609375,10585.2001953125,19.54373593249789,3.37556295459924,1.1742711625178364
2018-11-12,10607.7998046875,10645.5,10464.0498046875,10482.2001953125,15.985422884315486,2.961469180414108,1.8325277863079366
2018-11-13,10451.900390625,10596.25,10440.5498046875,10582.5,18.423530452405487,3.0823929099932483,1.4308188566910423
2018-11-14,10634.900390625,10651.599609375,10532.7001953125,10576.2998046875,18.69905452467037,4.044535113675011,2.410264094951585
2018-11-15,10580.599609375,10646.5,10557.5,10616.7001953125,22.261156045653024,2.651054172051774,2.1431074801595886
2018-11-16,10644.0,10695.150390625,10631.150390625,10682.2001953125,26.21166609895041,4.1551624349614045,2.458771723239614
2018-11-19,10731.25,10774.7001953125,10688.7998046875,10763.400390625,22.1071474259692,3.355338171648338,1.0563341046102843
2018-11-20,10740.099609375,10740.849609375,10640.849609375,10656.2001953125,15.86766674170741,3.69212786220119,1.427699762771063
2018-11-21,10670.9501953125,10671.2998046875,10562.349609375,10600.0498046875,29.36684701482306,2.6793044624713582,1.2931338799575234
2018-11-22,10612.650390625,10646.25,10512.0,10526.75,29.140864786411683,3.174718156714559,1.0167318809677457
2018-11-26,10568.2998046875,10637.7998046875,10489.75,10628.599609375,26.777843147226125,2.6794018380296913,1.3634885953694822
2018-11-27,10621.4501953125,10695.150390625,10596.349609375,10685.599609375,29.86991852346331,4.423087445762219,2.0181639752806433
2018-11-28,10708.75,10757.7998046875,10699.849609375,10728.849609375,23.167234992003944,4.114523298652501,1.3466333832018529
2018-11-29,10808.7001953125,10883.0498046875,10782.349609375,10858.7001953125,29.44152525379809,3.4192655087129205,1.7635051682239273
2018-11-30,10892.099609375,10922.4501953125,10835.099609375,10876.75,16.134075609251262,2.947205096647342,2.331727172447498
2018-12-03,10930.7001953125,10941.2001953125,10845.349609375,10883.75,20.48521122392057,4.366910210499705,2.040636880523613
2018-12-04,10877.099609375,10890.9501953125,10833.349609375,10869.5,18.380719020101488,3.1891931914539438,1.5919436048590478
2018-12-05,10820.4501953125,10821.0498046875,10747.9501953125,10782.900390625,17.93749626201405,2.8219688633747495,1.5587034083681623
2018-12-06,10718.150390625,10722.650390625,10588.25,10601.150390625,17.11204423339014,3.6263287769079096,1.683603721012727
2018-12-07,10644.7998046875,10704.5498046875,10599.349609375,10693.7001953125,24.336204623489948,4.3875482406896325,1.2655621615898596
2018-12-10,10508.7001953125,10558.849609375,10474.9501953125,10488.4501953125,26.719827836209575,2.5076605810006454,1.9510011511239822
2018-12-11,10350.0498046875,10567.150390625,10333.849609375,10549.150390625,23.67447599130541,2.9762496865079973,1.5462292286569084
2018-12-12,10591.0,10752.2001953125,10560.7998046875,10737.599609375,17.204440643823144,4.376895280820815,2.2785480238930655
2018-12-13,10810.75,10838.599609375,10749.5,10791.5498046875,27.166856549002063,2.842171933714324,2.1348289900867243
2018-12-14,10784.5,10815.75,10752.099609375,10805.4501953125,24.539320607455927,2.72648690327964,1.9157697461382401
2018-12-17,10853.2001953125,10900.349609375,10844.849609375,10888.349609375,20.822485591904933,3.640374431599609,1.546303333974274
2018-12-18,10850.900390625,10915.400390625,10819.099609375,10908.7001953125,25.111954433040943,4.22368764658966,1.3148977475102266
2018-12-19,10930.5498046875,10985.150390625,10928.0,10967.2998046875,18.898574688642494,3.4542196353878523,2.164227796158434
2018-12-20,10885.2001953125,10962.5498046875,10880.0498046875,10951.7001953125,20.177883127413157,4.4891285133690495,1.7296136484866298
2018-12-21,10944.25,10963.650390625,10738.650390625,10754.0,28.762287646979853,3.8583433990759857,1.3371250572660363
2018-12-24,10780.900390625,10782.2998046875,10649.25,10663.5,19.357567585071305,2.6481498144208953,1.2927619225600093
2018-12-26,10635.4501953125,10747.5,10534.5498046875,10729.849609375,22.049824022369048,4.485664263363951,1.2481013567520385
2018-12-27,10817.900390625,10834.2001953125,10764.4501953125,10779.7998046875,28.35211706094022,3.3157884735603806,2.1657417943083925
2018-12-28,10820.9501953125,10893.599609375,10817.150390625,10859.900390625,25.61582025401291,3.0748050676909653,1.3434807779504676
2018-12-31,10913.2001953125,10923.5498046875,10853.2001953125,10862.5498046875,15.93304839247054,3.615758367155771,1.7899633952877962
2019-01-02,10868.849609375,10895.349609375,10735.0498046875,10792.5,17.209545664184557,3.108615183641729,1.6773195414595847
2019-01-03,10796.7998046875,10814.0498046875,10661.25,10672.25,15.117623861578751,2.6729150142403046,1.8694163488424258
2019-01-04,10699.7001953125,10741.0498046875,10628.650390625,10727.349609375,24.463826853437453,2.5028566861583537,2.3157323505567913
2019-01-07,10804.849609375,10835.9501953125,10750.150390625,10771.7998046875,21.715101381156273,3.399166705840525,2.301621085122596
2019-01-08,10786.25,10818.4501953125,10733.25,10802.150390625,17.014122763534132,4.173726844453185,1.6766141077372896
2019-01-09,10862.400390625,10870.400390625,10749.400390625,10855.150390625,29.369011815851557,3.644630371260153,1.023049376102085
2019-01-10,10859.349609375,10859.349609375,10801.7998046875,10821.599609375,22.9448958591843,4.498414597886882,1.6396657085714548
2019-01-11,10834.75,10850.150390625,10739.400390625,10794.9501953125,18.628399411693337,3.0736932912943997,1.9092903061362105
2019-01-14,10807.0,10808.0,10692.349609375,10737.599609375,22.509053567320613,3.060910129520111,1.8366471386470926
2019-01-15,10777.5498046875,10896.9501953125,10777.5498046875,10886.7998046875,25.194304991026616,2.8194989204678884,1.9770041587003082
2019-01-16,10899.650390625,10928.150390625,10876.900390625,10890.2998046875,16.143588269603466,2.8281271765306704,1.2311135987096251
2019-01-17,10920.849609375,10930.650390625,10844.650390625,10905.2001953125,19.12055722571838,3.070373192020096,1.9698026481710988
2019-01-18,10914.849609375,10928.2001953125,10852.2001953125,10906.9501953125,27.104482363259905,4.085680090547054,1.2739774281156584
2019-01-21,10919.349609375,10987.4501953125,10885.75,10961.849609375,21.89497305603992,4.311513581272896,2.1257859710451235
2019-01-22,10949.7998046875,10949.7998046875,10864.150390625,10922.75,23.198657130484424,4.450174339415362,1.50863141989402
2019-01-23,10931.0498046875,10944.7998046875,10811.9501953125,10831.5,21.49224003314204,2.9645793081929055,2.0648431500721802
2019-01-24,10844.0498046875,10866.599609375,10798.650390625,10849.7998046875,15.658499139645077,4.262595091228183,1.0717983983591606
